"","n","algo_title","problem_num","answer_percent"
"735",3,"备泅","1138","83.529%"
"736",3,"备泅","1138","23.490%"
"737",3,"备泅","1138","29.614%"
"738",3,"备泅","1138","28.992%"
"739",3,"备泅","1138","90.789%"
"740",3,"备泅","1138","57.025%"
"741",3,"备泅","1138","66.990%"
"742",3,"备泅","1138","83.951%"
"743",3,"备泅","1138","22.559%"
"744",3,"备泅","1138","25.188%"
"745",3,"备泅","1138","12.548%"
"746",3,"备泅","1138","30.516%"
"747",3,"备泅","1138","38.788%"
"748",3,"备泅","1138","52.893%"
"749",3,"备泅","1138","19.688%"
"750",3,"备泅","1138","84.000%"
"751",3,"备泅","1138","49.206%"
"752",3,"备泅","1138","45.926%"
"753",3,"备泅","1138","42.759%"
"754",3,"备泅","1138","40.132%"
"755",3,"备泅","1138","40.397%"
"756",3,"备泅","1138","28.846%"
"757",3,"备泅","1138","28.986%"
"758",3,"备泅","1138","75.949%"
"759",3,"备泅","1138","17.879%"
"760",3,"备泅","1138","51.327%"
"761",3,"备泅","1138","93.548%"
"762",3,"备泅","1138","19.661%"
"763",3,"备泅","1138","23.651%"
"764",3,"备泅","1138","21.429%"
"765",3,"备泅","1138","42.222%"
"766",3,"备泅","1138","48.305%"
"767",3,"备泅","1138","60.638%"
"768",3,"备泅","1138","87.692%"
"769",3,"备泅","1138","65.116%"
"770",3,"备泅","1138","13.659%"
"771",3,"备泅","1138","24.229%"
"772",3,"备泅","1138","80.597%"
"773",3,"备泅","1138","94.643%"
"774",3,"备泅","1138","60.227%"
"775",3,"备泅","1138","43.443%"
"776",3,"备泅","1138","45.217%"
"777",3,"备泅","1138","23.318%"
"778",3,"备泅","1138","62.651%"
"779",3,"备泅","1138","21.577%"
"780",3,"备泅","1138","27.957%"
"781",3,"备泅","1138","13.973%"
"782",3,"备泅","1138","31.288%"
"783",3,"备泅","1138","96.154%"
"784",3,"备泅","1138","51.020%"
"785",3,"备泅","1138","92.453%"
"786",3,"备泅","1138","75.000%"
"787",3,"备泅","1138","50.538%"
"788",3,"备泅","1138","90.385%"
"789",3,"备泅","1138","88.679%"
"790",3,"备泅","1138","18.577%"
"791",3,"备泅","1138","46.535%"
"792",3,"备泅","1138","35.606%"
"793",3,"备泅","1138","54.651%"
"794",3,"备泅","1138","54.023%"
"795",3,"备泅","1138","54.651%"
"796",3,"备泅","1138","31.944%"
"797",3,"备泅","1138","63.014%"
"798",3,"备泅","1138","75.410%"
"799",3,"备泅","1138","21.429%"
"800",3,"备泅","1138","35.200%"
"801",3,"备泅","1138","17.886%"
"802",3,"备泅","1138","35.200%"
"803",3,"备泅","1138","60.274%"
"804",3,"备泅","1138","55.696%"
"805",3,"备泅","1138","47.312%"
"806",3,"备泅","1138","32.117%"
"807",3,"备泅","1138","43.878%"
"808",3,"备泅","1138","82.692%"
"809",3,"备泅","1138","48.315%"
"810",3,"备泅","1138","68.254%"
"811",3,"备泅","1138","64.179%"
"812",3,"备泅","1138","21.649%"
"813",3,"备泅","1138","83.673%"
"814",3,"备泅","1138","41.667%"
"815",3,"备泅","1138","70.175%"
"816",3,"备泅","1138","21.164%"
"817",3,"备泅","1138","55.556%"
"818",3,"备泅","1138","83.333%"
"819",3,"备泅","1138","42.697%"
"820",3,"备泅","1138","54.286%"
"821",3,"备泅","1138","33.929%"
"822",3,"备泅","1138","77.551%"
"823",3,"备泅","1138","48.684%"
"824",3,"备泅","1138","22.561%"
"825",3,"备泅","1138","37.500%"
"826",3,"备泅","1138","26.667%"
"827",3,"备泅","1138","63.158%"
"828",3,"备泅","1138","49.315%"
"829",3,"备泅","1138","16.129%"
"830",3,"备泅","1138","79.545%"
"831",3,"备泅","1138","72.917%"
"832",3,"备泅","1138","32.407%"
"833",3,"备泅","1138","89.744%"
"834",3,"备泅","1138","48.611%"
"835",3,"备泅","1138","48.571%"
"836",3,"备泅","1138","59.649%"
"837",3,"备泅","1138","77.273%"
"838",3,"备泅","1138","32.381%"
"839",3,"备泅","1138","97.059%"
"840",3,"备泅","1138","49.254%"
"841",3,"备泅","1138","35.484%"
"842",3,"备泅","1138","30.841%"
"843",3,"备泅","1138","56.897%"
"844",3,"备泅","1138","13.415%"
"845",3,"备泅","1138","19.075%"
"846",3,"备泅","1138","61.538%"
"847",3,"备泅","1138","47.761%"
"848",3,"备泅","1138","82.051%"
"849",3,"备泅","1138","84.211%"
"850",3,"备泅","1138","26.957%"
"851",3,"备泅","1138","81.579%"
"852",3,"备泅","1138","56.364%"
"853",3,"备泅","1138","36.471%"
"854",3,"备泅","1138","70.455%"
"855",3,"备泅","1138","20.530%"
"856",3,"备泅","1138","47.619%"
"857",3,"备泅","1138","45.455%"
"858",3,"备泅","1138","37.037%"
"859",3,"备泅","1138","93.750%"
"860",3,"备泅","1138","38.961%"
"861",3,"备泅","1138","19.608%"
"862",3,"备泅","1138","32.222%"
"863",3,"备泅","1138","32.584%"
"864",3,"备泅","1138","39.189%"
"865",3,"备泅","1138","49.123%"
"866",3,"备泅","1138","62.791%"
"867",3,"备泅","1138","62.791%"
"868",3,"备泅","1138","57.447%"
"869",3,"备泅","1138","29.032%"
"870",3,"备泅","1138","61.364%"
"871",3,"备泅","1138","56.522%"
"872",3,"备泅","1138","74.286%"
"873",3,"备泅","1138","32.911%"
"874",3,"备泅","1138","83.871%"
"875",3,"备泅","1138","31.646%"
"876",3,"备泅","1138","59.524%"
"877",3,"备泅","1138","53.191%"
"878",3,"备泅","1138","49.020%"
"879",3,"备泅","1138","28.409%"
"880",3,"备泅","1138","45.283%"
"881",3,"备泅","1138","32.000%"
"882",3,"备泅","1138","40.678%"
"883",3,"备泅","1138","88.889%"
"884",3,"备泅","1138","25.000%"
"885",3,"备泅","1138","92.000%"
"886",3,"备泅","1138","69.697%"
"887",3,"备泅","1138","85.185%"
"888",3,"备泅","1138","34.328%"
"889",3,"备泅","1138","52.381%"
"890",3,"备泅","1138","56.410%"
"891",3,"备泅","1138","50.000%"
"892",3,"备泅","1138","48.889%"
"893",3,"备泅","1138","64.706%"
"894",3,"备泅","1138","46.809%"
"895",3,"备泅","1138","27.273%"
"896",3,"备泅","1138","15.556%"
"897",3,"备泅","1138","95.455%"
"898",3,"备泅","1138","47.727%"
"899",3,"备泅","1138","24.419%"
"900",3,"备泅","1138","32.308%"
"901",3,"备泅","1138","47.727%"
"902",3,"备泅","1138","35.088%"
"903",3,"备泅","1138","66.667%"
"904",3,"备泅","1138","33.333%"
"905",3,"备泅","1138","48.780%"
"906",3,"备泅","1138","31.746%"
"907",3,"备泅","1138","11.834%"
"908",3,"备泅","1138","74.074%"
"909",3,"备泅","1138","41.304%"
"910",3,"备泅","1138","90.476%"
"911",3,"备泅","1138","26.027%"
"912",3,"备泅","1138","51.351%"
"913",3,"备泅","1138","63.333%"
"914",3,"备泅","1138","35.185%"
"915",3,"备泅","1138","40.000%"
"916",3,"备泅","1138","94.737%"
"917",3,"备泅","1138","48.649%"
"918",3,"备泅","1138","5.960%"
"919",3,"备泅","1138","78.261%"
"920",3,"备泅","1138","27.273%"
"921",3,"备泅","1138","23.077%"
"922",3,"备泅","1138","30.508%"
"923",3,"备泅","1138","29.310%"
"924",3,"备泅","1138","27.419%"
"925",3,"备泅","1138","18.478%"
"926",3,"备泅","1138","89.474%"
"927",3,"备泅","1138","77.273%"
"928",3,"备泅","1138","34.000%"
"929",3,"备泅","1138","20.988%"
"930",3,"备泅","1138","50.000%"
"931",3,"备泅","1138","37.778%"
"932",3,"备泅","1138","89.474%"
"933",3,"备泅","1138","26.984%"
"934",3,"备泅","1138","80.000%"
"935",3,"备泅","1138","34.043%"
"936",3,"备泅","1138","21.053%"
"937",3,"备泅","1138","29.630%"
"938",3,"备泅","1138","16.162%"
"939",3,"备泅","1138","83.333%"
"940",3,"备泅","1138","35.714%"
"941",3,"备泅","1138","40.541%"
"942",3,"备泅","1138","65.217%"
"943",3,"备泅","1138","68.182%"
"944",3,"备泅","1138","77.778%"
"945",3,"备泅","1138","93.333%"
"946",3,"备泅","1138","45.161%"
"947",3,"备泅","1138","65.000%"
"948",3,"备泅","1138","76.471%"
"949",3,"备泅","1138","46.429%"
"950",3,"备泅","1138","59.091%"
"951",3,"备泅","1138","100.000%"
"952",3,"备泅","1138","86.667%"
"953",3,"备泅","1138","81.250%"
"954",3,"备泅","1138","31.707%"
"955",3,"备泅","1138","39.394%"
"956",3,"备泅","1138","31.707%"
"957",3,"备泅","1138","56.522%"
"958",3,"备泅","1138","31.707%"
"959",3,"备泅","1138","76.471%"
"960",3,"备泅","1138","100.000%"
"961",3,"备泅","1138","66.667%"
"962",3,"备泅","1138","17.647%"
"963",3,"备泅","1138","21.818%"
"964",3,"备泅","1138","60.000%"
"965",3,"备泅","1138","24.490%"
"966",3,"备泅","1138","66.667%"
"967",3,"备泅","1138","46.154%"
"968",3,"备泅","1138","38.710%"
"969",3,"备泅","1138","80.000%"
"970",3,"备泅","1138","46.154%"
"971",3,"备泅","1138","92.308%"
"972",3,"备泅","1138","92.308%"
"973",3,"备泅","1138","75.000%"
"974",3,"备泅","1138","15.584%"
"975",3,"备泅","1138","57.143%"
"976",3,"备泅","1138","57.143%"
"977",3,"备泅","1138","23.077%"
"978",3,"备泅","1138","60.000%"
"979",3,"备泅","1138","13.415%"
"980",3,"备泅","1138","57.895%"
"981",3,"备泅","1138","84.615%"
"982",3,"备泅","1138","78.571%"
"983",3,"备泅","1138","22.917%"
"984",3,"备泅","1138","73.333%"
"985",3,"备泅","1138","100.000%"
"986",3,"备泅","1138","40.741%"
"987",3,"备泅","1138","100.000%"
"988",3,"备泅","1138","28.205%"
"989",3,"备泅","1138","12.644%"
"990",3,"备泅","1138","34.483%"
"991",3,"备泅","1138","12.195%"
"992",3,"备泅","1138","76.923%"
"993",3,"备泅","1138","34.483%"
"994",3,"备泅","1138","66.667%"
"995",3,"备泅","1138","22.727%"
"996",3,"备泅","1138","52.632%"
"997",3,"备泅","1138","55.556%"
"998",3,"备泅","1138","34.483%"
"999",3,"备泅","1138","18.182%"
"1000",3,"备泅","1138","16.949%"
"1001",3,"备泅","1138","55.556%"
"1002",3,"备泅","1138","76.923%"
"1003",3,"备泅","1138","18.868%"
"1004",3,"备泅","1138","36.000%"
"1005",3,"备泅","1138","42.857%"
"1006",3,"备泅","1138","64.286%"
"1007",3,"备泅","1138","100.000%"
"1008",3,"备泅","1138","28.125%"
"1009",3,"备泅","1138","60.000%"
"1010",3,"备泅","1138","69.231%"
"1011",3,"备泅","1138","39.130%"
"1012",3,"备泅","1138","69.231%"
"1013",3,"备泅","1138","69.231%"
"1014",3,"备泅","1138","20.455%"
"1015",3,"备泅","1138","100.000%"
"1016",3,"备泅","1138","81.818%"
"1017",3,"备泅","1138","27.586%"
"1018",3,"备泅","1138","4.545%"
"1019",3,"备泅","1138","44.444%"
"1020",3,"备泅","1138","42.105%"
"1021",3,"备泅","1138","19.512%"
"1022",3,"备泅","1138","50.000%"
"1023",3,"备泅","1138","100.000%"
"1024",3,"备泅","1138","24.242%"
"1025",3,"备泅","1138","14.815%"
"1026",3,"备泅","1138","50.000%"
"1027",3,"备泅","1138","26.923%"
"1028",3,"备泅","1138","26.923%"
"1029",3,"备泅","1138","43.750%"
"1030",3,"备泅","1138","43.750%"
"1031",3,"备泅","1138","43.750%"
"1032",3,"备泅","1138","29.167%"
"1033",3,"备泅","1138","100.000%"
"1034",3,"备泅","1138","87.500%"
"1035",3,"备泅","1138","11.111%"
"1036",3,"备泅","1138","28.000%"
"1037",3,"备泅","1138","38.889%"
"1038",3,"备泅","1138","77.778%"
"1039",3,"备泅","1138","100.000%"
"1040",3,"备泅","1138","50.000%"
"1041",3,"备泅","1138","100.000%"
"1042",3,"备泅","1138","23.077%"
"1043",3,"备泅","1138","21.429%"
"1044",3,"备泅","1138","85.714%"
"1045",3,"备泅","1138","42.857%"
"1046",3,"备泅","1138","85.714%"
"1047",3,"备泅","1138","66.667%"
"1048",3,"备泅","1138","50.000%"
"1049",3,"备泅","1138","55.556%"
"1050",3,"备泅","1138","83.333%"
"1051",3,"备泅","1138","50.000%"
"1052",3,"备泅","1138","71.429%"
"1053",3,"备泅","1138","33.333%"
"1054",3,"备泅","1138","55.556%"
"1055",3,"备泅","1138","83.333%"
"1056",3,"备泅","1138","50.000%"
"1057",3,"备泅","1138","35.714%"
"1058",3,"备泅","1138","21.739%"
"1059",3,"备泅","1138","10.204%"
"1060",3,"备泅","1138","23.810%"
"1061",3,"备泅","1138","11.364%"
"1062",3,"备泅","1138","57.143%"
"1063",3,"备泅","1138","66.667%"
"1064",3,"备泅","1138","57.143%"
"1065",3,"备泅","1138","16.667%"
"1066",3,"备泅","1138","100.000%"
"1067",3,"备泅","1138","40.000%"
"1068",3,"备泅","1138","36.364%"
"1069",3,"备泅","1138","20.000%"
"1070",3,"备泅","1138","16.667%"
"1071",3,"备泅","1138","2.454%"
"1072",3,"备泅","1138","66.667%"
"1073",3,"备泅","1138","57.143%"
"1074",3,"备泅","1138","80.000%"
"1075",3,"备泅","1138","13.333%"
"1076",3,"备泅","1138","66.667%"
"1077",3,"备泅","1138","100.000%"
"1078",3,"备泅","1138","44.444%"
"1079",3,"备泅","1138","21.053%"
"1080",3,"备泅","1138","26.667%"
"1081",3,"备泅","1138","14.815%"
"1082",3,"备泅","1138","30.769%"
"1083",3,"备泅","1138","11.111%"
"1084",3,"备泅","1138","27.273%"
"1085",3,"备泅","1138","100.000%"
"1086",3,"备泅","1138","75.000%"
"1087",3,"备泅","1138","16.667%"
"1088",3,"备泅","1138","5.085%"
"1089",3,"备泅","1138","6.977%"
"1090",3,"备泅","1138","100.000%"
"1091",3,"备泅","1138","75.000%"
"1092",3,"备泅","1138","33.333%"
"1093",3,"备泅","1138","18.750%"
"1094",3,"备泅","1138","50.000%"
"1095",3,"备泅","1138","27.273%"
"1096",3,"备泅","1138","75.000%"
"1097",3,"备泅","1138","100.000%"
"1098",3,"备泅","1138","42.857%"
"1099",3,"备泅","1138","5.000%"
"1100",3,"备泅","1138","60.000%"
"1101",3,"备泅","1138","100.000%"
"1102",3,"备泅","1138","75.000%"
"1103",3,"备泅","1138","5.000%"
"1104",3,"备泅","1138","50.000%"
"1105",3,"备泅","1138","33.333%"
"1106",3,"备泅","1138","50.000%"
"1107",3,"备泅","1138","100.000%"
"1108",3,"备泅","1138","50.000%"
"1109",3,"备泅","1138","66.667%"
"1110",3,"备泅","1138","100.000%"
"1111",3,"备泅","1138","50.000%"
"1112",3,"备泅","1138","66.667%"
"1113",3,"备泅","1138","50.000%"
"1114",3,"备泅","1138","66.667%"
"1115",3,"备泅","1138","100.000%"
"1116",3,"备泅","1138","66.667%"
"1117",3,"备泅","1138","66.667%"
"1118",3,"备泅","1138","66.667%"
"1119",3,"备泅","1138","100.000%"
"1120",3,"备泅","1138","66.667%"
"1121",3,"备泅","1138","28.571%"
"1122",3,"备泅","1138","100.000%"
"1123",3,"备泅","1138","66.667%"
"1124",3,"备泅","1138","10.526%"
"1125",3,"备泅","1138","100.000%"
"1126",3,"备泅","1138","100.000%"
"1127",3,"备泅","1138","50.000%"
"1128",3,"备泅","1138","66.667%"
"1129",3,"备泅","1138","40.000%"
"1130",3,"备泅","1138","66.667%"
"1131",3,"备泅","1138","22.222%"
"1132",3,"备泅","1138","33.333%"
"1133",3,"备泅","1138","33.333%"
"1134",3,"备泅","1138","100.000%"
"1135",3,"备泅","1138","14.286%"
"1136",3,"备泅","1138","100.000%"
"1137",3,"备泅","1138","100.000%"
"1138",3,"备泅","1138","33.333%"
